3 0.586659 50
3 0.586670 52
3 0.586708 50
3 0.586719 52
3 0.586752 50
3 0.586763 52
3 0.586812 50
3 0.586829 52
3 0.586862 50
3 0.586874 52
3 0.586910 50
3 0.586921 52
3 0.586951 50
3 0.586962 52
3 0.587007 50
3 0.587019 52
3 0.587192 50
3 0.587210 52
3 0.587466 50
3 0.587481 52
3 0.587505 50
3 0.587516 52
3 0.587550 50
3 0.587563 52
3 0.587624 50
3 0.587637 52
3 0.587696 50
3 0.587710 52
3 0.587735 50
3 0.587749 52
3 0.587791 50
3 0.587806 52
3 0.587919 50
3 0.587932 52
3 0.587968 50
3 0.587980 52
3 0.587998 50
3 0.588008 52
3 0.588058 50
3 0.588070 52
0 0.588286 50
0 0.588309 52
0 0.588336 50
0 0.588347 52
0 0.588362 50
0 0.588373 52
3 0.588376 50
3 0.588400 52
0 0.588385 50
3 0.588423 50
3 0.588435 52
0 0.588425 52
3 0.588446 50
0 0.588475 50
3 0.588479 52
0 0.588489 52
3 0.588508 50
0 0.588524 50
3 0.588527 52
0 0.588542 52
3 0.588553 50
0 0.588565 50
3 0.588576 52
0 0.588588 52
3 0.588601 50
0 0.588619 50
3 0.588625 52
0 0.588637 52
0 0.588664 50
0 0.588676 52
3 0.588670 50
0 0.588691 50
0 0.588711 52
3 0.588700 52
0 0.588725 50
0 0.588747 52
3 0.588751 50
0 0.588764 50
3 0.588774 52
0 0.588785 52
3 0.588799 50
0 0.588817 50
3 0.588822 52
0 0.588833 52
3 0.588855 50
0 0.588859 50
3 0.588868 52
0 0.588884 52
3 0.588898 50
0 0.588906 50
3 0.588918 52
0 0.588929 52
3 0.588977 50
3 0.588990 52
0 0.588981 50
0 0.589014 52
3 0.589024 50
0 0.589034 50
3 0.589038 52
0 0.589070 52
0 0.589085 50
0 0.589096 52
0 0.589117 50
3 0.589148 50
0 0.589185 52
3 0.589202 52
0 0.589227 50
3 0.589229 50
0 0.589238 52
3 0.589248 52
0 0.589280 50
3 0.589284 50
0 0.589293 52
3 0.589304 52
0 0.589337 50
3 0.589344 50
0 0.589351 52
3 0.589362 52
0 0.589383 50
0 0.589393 52
3 0.589399 50
0 0.589403 50
0 0.589422 52
3 0.589413 52
0 0.589445 50
0 0.589456 52
0 0.589468 50
0 0.589477 52
0 0.589491 50
3 0.589497 50
0 0.589501 52
3 0.589512 52
0 0.589541 50
0 0.589551 52
3 0.589565 50
0 0.589570 50
3 0.589577 52
0 0.589587 52
3 0.589605 50
3 0.589616 52
0 0.589633 50
0 0.589644 52
3 0.589645 50
0 0.589656 50
3 0.589667 52
0 0.589676 52
3 0.589697 50
0 0.589706 50
0 0.589717 52
3 0.589712 52
0 0.589734 50
0 0.589751 52
3 0.589767 50
0 0.589771 50
3 0.589779 52
0 0.589789 52
3 0.589816 50
3 0.589827 52
0 0.589843 50
0 0.589853 52
3 0.589856 50
3 0.589875 52
0 0.589876 50
0 0.589896 52
3 0.589901 50
3 0.589919 52
0 0.589925 50
0 0.589939 52
0 0.589957 50
3 0.589961 50
0 0.589967 52
3 0.589978 52
0 0.589998 50
0 0.590008 52
3 0.590023 50
0 0.590024 50
3 0.590033 52
0 0.590044 52
3 0.590061 50
3 0.590074 52
0 0.590097 50
0 0.590108 52
0 0.590130 50
3 0.590138 50
0 0.590140 52
3 0.590149 52
0 0.590177 50
0 0.590187 52
3 0.590202 50
3 0.590211 52
0 0.590215 50
0 0.590232 52
3 0.590236 50
3 0.590254 52
0 0.590265 50
0 0.590277 52
3 0.590279 50
0 0.590293 50
3 0.590299 52
0 0.590309 52
3 0.590336 50
3 0.590346 52
0 0.590348 50
0 0.590368 52
3 0.590380 50
3 0.590391 52
0 0.590394 50
0 0.590413 52
3 0.590415 50
0 0.590430 50
3 0.590435 52
0 0.590445 52
3 0.590482 50
0 0.590485 50
3 0.590494 52
0 0.590504 52
3 0.590516 50
3 0.590535 52
0 0.590548 50
0 0.590559 52
0 0.590574 50
3 0.590579 50
0 0.590591 52
3 0.590598 52
0 0.590611 50
0 0.590629 52
3 0.590629 50
0 0.590641 50
0 0.590659 52
3 0.590650 52
0 0.590674 50
0 0.590690 52
3 0.590696 50
0 0.590707 50
3 0.590716 52
0 0.590725 52
3 0.590759 50
3 0.590770 52
0 0.590773 50
0 0.590792 52
3 0.590795 50
0 0.590805 50
3 0.590815 52
0 0.590825 52
3 0.590846 50
3 0.590856 52
0 0.590846 50
3 0.590867 50
0 0.590875 52
3 0.590885 52
0 0.590900 50
0 0.590916 52
3 0.590923 50
3 0.590940 52
0 0.590949 50
3 0.590954 50
0 0.590961 52
3 0.590971 52
0 0.590983 50
3 0.590998 50
0 0.591003 52
3 0.591012 52
0 0.591031 50
0 0.591045 52
3 0.591041 50
0 0.591060 50
3 0.591067 52
0 0.591076 52
3 0.591093 50
0 0.591100 50
3 0.591109 52
0 0.591118 52
3 0.591138 50
3 0.591148 52
0 0.591153 50
0 0.591169 52
3 0.591176 50
3 0.591188 52
0 0.591184 50
0 0.591211 52
0 0.591230 50
0 0.591240 52
3 0.591236 50
0 0.591253 50
0 0.591273 52
3 0.591266 52
0 0.591303 50
0 0.591312 52
3 0.591326 50
3 0.591336 52
0 0.591343 50
0 0.591359 52
3 0.591365 50
3 0.591379 52
0 0.591380 50
3 0.591398 50
0 0.591399 52
3 0.591414 52
0 0.591439 50
0 0.591451 52
3 0.591460 50
0 0.591461 50
0 0.591481 52
3 0.591471 52
0 0.591508 50
0 0.591518 52
0 0.591538 50
0 0.591547 52
3 0.591555 50
3 0.591565 52
0 0.591560 50
0 0.591586 52
3 0.591597 50
3 0.591607 52
0 0.591618 50
3 0.591628 50
0 0.591628 52
3 0.591638 52
0 0.591657 50
0 0.591667 52
0 0.591681 50
0 0.591692 52
3 0.591687 50
0 0.591707 50
0 0.591724 52
3 0.591715 52
0 0.591740 50
0 0.591755 52
3 0.591781 50
3 0.591792 52
0 0.591788 50
3 0.591806 50
0 0.591813 52
3 0.591823 52
0 0.591857 50
0 0.591867 52
0 0.591890 50
0 0.591899 52
3 0.591914 50
3 0.591924 52
0 0.591916 50
0 0.591945 52
3 0.591947 50
3 0.591967 52
3 0.591993 50
3 0.592002 52
0 0.592028 50
3 0.592035 50
0 0.592042 52
3 0.592052 52
0 0.592075 50
0 0.592086 52
0 0.592111 50
3 0.592119 50
0 0.592120 52
3 0.592129 52
3 0.592153 50
3 0.592164 52
0 0.592159 50
0 0.592184 52
3 0.592204 50
3 0.592215 52
0 0.592206 50
3 0.592231 50
0 0.592236 52
3 0.592246 52
3 0.592290 50
0 0.592291 50
0 0.592313 52
3 0.592304 52
0 0.592324 50
3 0.592341 50
0 0.592342 52
0 0.592362 50
3 0.592413 52
0 0.592417 52
3 0.592437 50
0 0.592440 50
3 0.592448 52
0 0.592458 52
3 0.592475 50
0 0.592481 50
3 0.592489 52
0 0.592499 52
0 0.592525 50
0 0.592535 52
3 0.592526 50
0 0.592546 50
3 0.592555 52
0 0.592565 52
3 0.592578 50
3 0.592597 52
0 0.592597 50
0 0.592618 52
3 0.592618 50
0 0.592635 50
3 0.592640 52
0 0.592649 52
0 0.592674 50
0 0.592683 52
0 0.592710 50
0 0.592719 52
0 0.592737 50
3 0.592745 50
0 0.592746 52
3 0.592756 52
3 0.592789 50
0 0.592790 50
3 0.592799 52
0 0.592810 52
3 0.592832 50
3 0.592842 52
0 0.592852 50
0 0.592862 52
3 0.592873 50
0 0.592881 50
3 0.592882 52
0 0.592892 52
3 0.592905 50
3 0.592923 52
0 0.592933 50
0 0.592943 52
0 0.592961 50
0 0.592972 52
3 0.592964 50
0 0.592987 50
3 0.592994 52
0 0.593003 52
0 0.593039 50
0 0.593048 52
0 0.593065 50
0 0.593075 52
3 0.593079 50
3 0.593099 52
0 0.593105 50
0 0.593120 52
3 0.593134 50
3 0.593152 52
0 0.593159 50
0 0.593173 52
3 0.593195 50
3 0.593205 52
0 0.593208 50
0 0.593227 52
3 0.593232 50
3 0.593249 52
0 0.593267 50
0 0.593278 52
3 0.593290 50
0 0.593297 50
0 0.593311 52
3 0.593301 52
0 0.593324 50
0 0.593342 52
0 0.593374 50
3 0.593381 50
0 0.593389 52
3 0.593400 52
0 0.593423 50
0 0.593432 52
0 0.593443 50
0 0.593452 52
0 0.593466 50
3 0.593469 50
0 0.593477 52
3 0.593488 52
0 0.593519 50
0 0.593529 52
3 0.593536 50
0 0.593547 50
3 0.593551 52
0 0.593561 52
3 0.593592 50
3 0.593603 52
0 0.593593 50
3 0.593616 50
0 0.593624 52
3 0.593634 52
0 0.593646 50
0 0.593666 52
3 0.593672 50
0 0.593680 50
0 0.593698 52
3 0.593688 52
0 0.593729 50
0 0.593740 52
0 0.593761 50
0 0.593772 52
3 0.593780 50
3 0.593789 52
0 0.593790 50
0 0.593811 52
0 0.593838 50
3 0.593843 50
0 0.593851 52
3 0.593862 52
0 0.593885 50
0 0.593896 52
0 0.593912 50
0 0.593923 52
0 0.593947 50
0 0.593956 52
0 0.593975 50
0 0.593983 52
0 0.594002 50
0 0.594011 52
3 0.594036 50
0 0.594041 50
0 0.594059 52
3 0.594050 52
0 0.594107 50
0 0.594119 52
0 0.594152 50
0 0.594162 52
0 0.594182 50
3 0.594191 50
0 0.594191 52
3 0.594203 52
0 0.594242 50
0 0.594252 52
0 0.594263 50
3 0.594269 50
0 0.594275 52
3 0.594286 52
0 0.594306 50
0 0.594317 52
0 0.594332 50
0 0.594340 52
0 0.594358 50
0 0.594367 52
3 0.594385 50
3 0.594396 52
0 0.594418 50
0 0.594429 52
3 0.594460 50
0 0.594470 50
3 0.594471 52
0 0.594481 52
0 0.594544 50
0 0.594555 52
0 0.594590 50
0 0.594600 52
3 0.594622 50
0 0.594623 50
3 0.594633 52
0 0.594644 52
0 0.594691 50
3 0.594700 50
0 0.594704 52
3 0.594715 52
0 0.594742 50
0 0.594753 52
0 0.594773 50
0 0.594782 52
0 0.594808 50
0 0.594818 52
3 0.594821 50
3 0.594840 52
0 0.594845 50
0 0.594864 52
2 0.594855 50
3 0.594873 50
3 0.594908 52
3 0.594917 50
0 0.594881 50
2 0.594900 52
3 0.594951 52
0 0.594961 52
3 0.594973 50
3 0.594984 52
3 0.594991 50
2 0.594966 50
0 0.594975 50
2 0.595019 52
0 0.595043 52
2 0.595054 50
3 0.595054 52
0 0.595057 50
0 0.595091 52
0 0.595098 50
2 0.595080 52
3 0.595083 50
0 0.595124 52
0 0.595146 50
2 0.595128 50
0 0.595246 52
3 0.595258 52
0 0.595266 50
0 0.595282 52
3 0.595272 50
0 0.595297 50
3 0.595303 52
0 0.595314 52
3 0.595334 50
3 0.595344 52
0 0.595345 50
3 0.595356 50
0 0.595366 52
3 0.595376 52
0 0.595399 50
3 0.595402 50
0 0.595410 52
3 0.595420 52
0 0.595433 50
3 0.595449 50
3 0.595460 52
0 0.595452 52
3 0.595469 50
3 0.595492 52
0 0.595495 50
3 0.595508 50
0 0.595514 52
3 0.595524 52
0 0.595545 50
0 0.595555 52
3 0.595558 50
3 0.595577 52
0 0.595580 50
3 0.595594 50
0 0.595600 52
3 0.595609 52
0 0.595628 50
3 0.595633 50
0 0.595642 52
3 0.595653 52
0 0.595667 50
3 0.595677 50
0 0.595684 52
3 0.595694 52
0 0.595714 50
0 0.595724 52
3 0.595717 50
0 0.595735 50
3 0.595744 52
0 0.595753 52
3 0.595765 50
0 0.595774 50
3 0.595784 52
0 0.595794 52
3 0.595805 50
3 0.595826 52
0 0.595832 50
0 0.595848 52
3 0.595843 50
0 0.595867 50
0 0.595877 52
3 0.595868 52
0 0.595892 50
3 0.595906 50
0 0.595908 52
3 0.595917 52
0 0.595942 50
0 0.595953 52
3 0.595958 50
0 0.595969 50
3 0.595975 52
0 0.595985 52
3 0.596002 50
0 0.596012 50
0 0.596025 52
0 0.596034 50
3 0.596016 52
0 0.596044 52
3 0.596067 50
3 0.596078 52
3 0.596094 50
3 0.596104 52
3 0.596112 50
0 0.596095 50
3 0.596122 52
0 0.596132 52
3 0.596145 50
3 0.596165 52
0 0.596174 50
0 0.596187 52
3 0.596188 50
3 0.596208 52
0 0.596208 50
0 0.596228 52
3 0.596241 50
0 0.596251 50
3 0.596251 52
0 0.596261 52
3 0.596275 50
3 0.596293 52
0 0.596295 50
0 0.596314 52
3 0.596304 50
0 0.596324 50
3 0.596334 52
0 0.596344 52
3 0.596356 50
0 0.596368 50
3 0.596375 52
3 0.596400 50
3 0.596409 52
3 0.596420 50
0 0.596431 52
0 0.596444 50
3 0.596440 52
0 0.596453 52
3 0.596474 50
3 0.596485 52
0 0.596493 50
3 0.596499 50
3 0.596513 52
0 0.596503 52
3 0.596523 50
3 0.596543 52
0 0.596550 50
0 0.596565 52
0 0.596596 50
3 0.596609 50
0 0.596611 52
3 0.596620 52
0 0.596648 50
3 0.596648 50
0 0.596663 52
3 0.596672 52
0 0.596689 50
0 0.596703 52
3 0.596703 50
0 0.596716 50
3 0.596725 52
0 0.596738 52
3 0.596748 50
0 0.596763 50
3 0.596770 52
0 0.596780 52
3 0.596793 50
0 0.596805 50
0 0.596821 52
3 0.596812 52
0 0.596832 50
3 0.596845 50
0 0.596852 52
3 0.596862 52
0 0.596880 50
3 0.596884 50
0 0.596890 52
3 0.596901 52
0 0.596932 50
3 0.596934 50
0 0.596943 52
3 0.596953 52
0 0.596968 50
0 0.596985 52
0 0.596994 50
3 0.597002 50
0 0.597009 52
3 0.597015 52
0 0.597029 50
3 0.597038 50
0 0.597046 52
3 0.597056 52
0 0.597078 50
0 0.597089 52
3 0.597082 50
0 0.597100 50
3 0.597109 52
0 0.597119 52
3 0.597148 50
3 0.597169 52
0 0.597172 50
2 0.595246 52
3 0.597182 50
3 0.597215 52
3 0.597232 50
3 0.597245 52
3 0.597260 50
3 0.597285 52
3 0.597297 50
3 0.597309 52
3 0.597332 50
3 0.597344 52
3 0.597371 50
3 0.597384 52
3 0.597402 50
3 0.597414 52
3 0.597444 50
3 0.597457 52
3 0.597476 50
3 0.597493 52
3 0.597512 50
3 0.597524 52
3 0.597537 50
3 0.597548 52
3 0.597570 50
3 0.597581 52
3 0.597611 50
3 0.597624 52
3 0.597636 50
3 0.597646 52
3 0.597662 50
3 0.597673 52
3 0.597694 50
3 0.597705 52
3 0.597728 50
3 0.597739 52
3 0.597763 50
3 0.597779 52
3 0.597797 50
3 0.597808 52
3 0.597824 50
3 0.597835 52
3 0.597847 50
3 0.597865 52
3 0.597882 50
3 0.597893 52
3 0.597913 50
3 0.597924 52
3 0.597947 50
3 0.597959 52
3 0.597976 50
3 0.597987 52
3 0.598002 50
3 0.598018 52
3 0.598034 50
3 0.598045 52
3 0.598064 50
3 0.598076 52
3 0.598104 50
3 0.598116 52
3 0.598143 50
3 0.598159 52
3 0.598182 50
3 0.598192 52
3 0.598208 50
3 0.598218 52
3 0.598233 50
3 0.598245 52
3 0.598258 50
3 0.598269 52
3 0.598288 50
3 0.598299 52
3 0.598313 50
3 0.598332 52
3 0.598344 50
3 0.598358 52
3 0.598377 50
3 0.598388 52
3 0.598410 50
3 0.598421 52
3 0.598439 50
3 0.598451 52
3 0.598484 50
3 0.598496 52
3 0.598538 50
3 0.598549 52
3 0.598576 50
3 0.598588 52
3 0.598608 50
3 0.598619 52
0 0.597192 52
2 0.598625 50
2 0.598660 52
2 0.598711 50
2 0.598728 52
2 0.598769 50
2 0.598784 52
2 0.598801 50
2 0.598812 52
2 0.598841 50
2 0.598853 52
2 0.598880 50
2 0.598892 52
2 0.598916 50
2 0.598927 52
2 0.598951 50
2 0.598963 52
2 0.598978 50
2 0.598990 52
2 0.599006 50
2 0.599017 52
2 0.599035 50
2 0.599046 52
2 0.599066 50
2 0.599077 52
2 0.599103 50
2 0.599114 52
2 0.599144 50
2 0.599156 52
2 0.599169 50
2 0.599181 52
2 0.599197 50
2 0.599208 52
2 0.599229 50
2 0.599241 52
2 0.599262 50
2 0.599274 52
2 0.599293 50
2 0.599304 52
2 0.599322 50
2 0.599333 52
2 0.599352 50
2 0.599365 52
2 0.599393 50
2 0.599405 52
2 0.599420 50
2 0.599432 52
2 0.599463 50
2 0.599475 52
0 0.599477 50
0 0.599502 52
2 0.599506 50
2 0.599525 52
0 0.599525 50
0 0.599550 52
2 0.599554 50
2 0.599573 52
0 0.599583 50
0 0.599593 52
2 0.599597 50
3 0.598638 50
0 0.599613 50
0 0.599641 52
0 0.599665 50
0 0.599679 52
3 0.599682 52
0 0.599703 50
0 0.599715 52
0 0.599734 50
0 0.599748 52
0 0.599761 50
0 0.599772 52
0 0.599792 50
0 0.599804 52
0 0.599817 50
0 0.599828 52
0 0.599847 50
0 0.599862 52
0 0.599886 50
0 0.599900 52
0 0.599916 50
0 0.599928 52
0 0.599951 50
0 0.599965 52
0 0.600003 50
0 0.600017 52
0 0.600041 50
0 0.600052 52
0 0.600066 50
0 0.600078 52
0 0.600100 50
0 0.600112 52
0 0.600136 50
0 0.600148 52
0 0.600181 50
0 0.600193 52
0 0.600235 50
0 0.600248 52
3 0.600244 50
2 0.599618 52
0 0.600261 50
0 0.600294 52
0 0.600322 50
0 0.600335 52
0 0.600361 50
0 0.600373 52
0 0.600389 50
0 0.600400 52
0 0.600421 50
0 0.600433 52
0 0.600445 50
0 0.600456 52
0 0.600472 50
0 0.600484 52
0 0.600506 50
0 0.600517 52
0 0.600532 50
0 0.600543 52
0 0.600561 50
0 0.600573 52
0 0.600592 50
0 0.600603 52
0 0.600622 50
0 0.600633 52
0 0.600658 50
0 0.600669 52
0 0.600680 50
0 0.600691 52
0 0.600716 50
0 0.600727 52
0 0.600744 50
0 0.600756 52
0 0.600778 50
0 0.600790 52
0 0.600812 50
0 0.600823 52
0 0.600839 50
0 0.600850 52
0 0.600868 50
0 0.600880 52
0 0.600899 50
0 0.600911 52
0 0.600926 50
0 0.600937 52
0 0.600955 50
0 0.600967 52
0 0.600998 50
0 0.601009 52
0 0.601029 50
0 0.601040 52
0 0.601065 50
0 0.601077 52
0 0.601101 50
0 0.601113 52
0 0.601154 50
0 0.601168 52
2 0.601180 50
0 0.601182 50
3 0.600271 52
2 0.601193 52
2 0.601297 50
2 0.601313 52
2 0.601398 50
2 0.601413 52
2 0.601489 50
2 0.601505 52
3 0.601958 50
3 0.601978 52
3 0.602024 50
3 0.602036 52
3 0.602056 50
3 0.602064 52
3 0.602081 50
3 0.602090 52
0 0.601205 52
3 0.602108 50
3 0.602134 52
3 0.602152 50
3 0.602162 52
3 0.602172 50
3 0.602181 52
3 0.602192 50
3 0.602202 52
3 0.602227 50
3 0.602236 52
3 0.602255 50
3 0.602264 52
3 0.602298 50
3 0.602307 52
3 0.602324 50
3 0.602333 52
3 0.602350 50
3 0.602359 52
3 0.602387 50
3 0.602397 52
3 0.602420 50
3 0.602429 52
3 0.602447 50
3 0.602456 52
3 0.602527 50
3 0.602538 52
3 0.602556 50
3 0.602565 52
3 0.602624 50
3 0.602635 52
3 0.602703 50
3 0.602714 52
3 0.602725 50
3 0.602734 52
3 0.602776 50
3 0.602786 52
0 0.602790 50
2 0.602096 50
3 0.602804 50
3 0.602832 52
2 0.602847 52
3 0.602862 50
3 0.602874 52
3 0.602889 50
3 0.602901 52
3 0.602919 50
3 0.602931 52
3 0.602963 50
3 0.602975 52
3 0.602994 50
3 0.603005 52
3 0.603033 50
3 0.603044 52
3 0.603064 50
3 0.603075 52
3 0.603103 50
3 0.603116 52
3 0.603150 50
3 0.603163 52
3 0.603183 50
3 0.603195 52
3 0.603230 50
3 0.603243 52
3 0.603265 50
3 0.603276 52
3 0.603327 50
3 0.603341 52
3 0.603383 50
3 0.603397 52
3 0.603439 50
3 0.603453 52
3 0.603475 50
3 0.603487 52
3 0.603510 50
3 0.603521 52
3 0.603538 50
3 0.603550 52
3 0.603576 50
3 0.603589 52
3 0.603616 50
3 0.603628 52
3 0.603666 50
3 0.603679 52
3 0.603719 50
3 0.603731 52
3 0.603747 50
3 0.603758 52
3 0.603774 50
0 0.602808 52
2 0.603780 50
2 0.603812 52
2 0.603861 50
2 0.603876 52
2 0.603906 50
2 0.603919 52
2 0.603944 50
2 0.603956 52
2 0.603978 50
2 0.603990 52
2 0.604018 50
2 0.604030 52
2 0.604061 50
2 0.604073 52
2 0.604096 50
2 0.604107 52
2 0.604138 50
2 0.604150 52
2 0.604172 50
2 0.604184 52
2 0.604206 50
2 0.604219 52
2 0.604235 50
2 0.604247 52
2 0.604266 50
2 0.604277 52
2 0.604294 50
2 0.604304 52
2 0.604325 50
2 0.604337 52
2 0.604372 50
2 0.604387 52
2 0.604417 50
2 0.604429 52
2 0.604448 50
2 0.604459 52
0 0.604476 50
0 0.604491 52
3 0.603786 52
2 0.604483 50
2 0.604525 52
2 0.604644 50
2 0.604660 52
2 0.604753 50
2 0.604768 52
2 0.604857 50
2 0.604871 52
2 0.604991 50
2 0.605006 52
2 0.605237 50
2 0.605254 52
2 0.605298 50
2 0.605311 52
2 0.605331 50
2 0.605343 52
2 0.605383 50
3 0.605387 50
0 0.604503 50
2 0.605396 52
2 0.605441 50
0 0.605454 52
2 0.605454 52
2 0.605489 50
2 0.605501 52
2 0.605521 50
2 0.605535 52
2 0.605558 50
2 0.605570 52
2 0.605597 50
2 0.605609 52
2 0.605669 50
2 0.605683 52
2 0.605708 50
2 0.605720 52
2 0.605742 50
2 0.605754 52
2 0.605773 50
2 0.605784 52
2 0.605816 50
2 0.605832 52
2 0.605886 50
2 0.605900 52
2 0.605925 50
2 0.605936 52
2 0.605964 50
2 0.605979 52
2 0.606001 50
2 0.606013 52
2 0.606057 50
2 0.606070 52
2 0.606117 50
2 0.606131 52
2 0.606210 50
2 0.606224 52
2 0.606270 50
2 0.606283 52
2 0.606301 50
2 0.606314 52
2 0.606344 50
2 0.606358 52
3 0.605408 52
2 0.606386 50
2 0.606397 52
2 0.606407 50
2 0.606417 52
2 0.606426 50
2 0.606436 52
2 0.606667 50
2 0.606680 52
2 0.606730 50
2 0.606740 52
2 0.606798 50
2 0.606812 52
2 0.606846 50
2 0.606856 52
2 0.606911 50
2 0.606922 52
2 0.606948 50
2 0.606957 52
2 0.607049 50
2 0.607060 52
2 0.607090 50
2 0.607100 52
2 0.607135 50
2 0.607144 52
2 0.607203 50
2 0.607214 52
2 0.607247 50
2 0.607257 52
2 0.607572 50
2 0.607585 52
2 0.607646 50
2 0.607658 52
2 0.607732 50
3 0.607743 50
2 0.607743 52
0 0.606364 50
3 0.607759 52
3 0.607824 50
3 0.607838 52
3 0.607856 50
0 0.607868 52
3 0.607868 52
3 0.607938 50
3 0.607952 52
3 0.607988 50
3 0.608001 52
3 0.608025 50
3 0.608037 52
1 0.608055 50
3 0.608070 50
3 0.608090 52
1 0.608079 52
3 0.608131 50
3 0.608141 52
3 0.608174 50
3 0.608183 52
3 0.608198 50
3 0.608207 52
3 0.608237 50
3 0.608249 52
3 0.608269 50
3 0.608279 52
2 0.607777 50
2 0.608335 52
2 0.608612 50
2 0.608626 52
2 0.608660 50
2 0.608673 52
2 0.608697 50
2 0.608715 52
2 0.608736 50
2 0.608751 52
2 0.608802 50
3 0.608301 50
1 0.608273 50
3 0.608856 52
1 0.608891 52
3 0.609407 50
3 0.609446 52
3 0.609456 50
3 0.609462 52
3 0.609471 50
3 0.609477 52
3 0.609497 50
3 0.609504 52
3 0.609511 50
3 0.609516 52
3 0.609524 50
3 0.609530 52
3 0.609536 50
3 0.609542 52
3 0.609549 50
3 0.609554 52
3 0.609560 50
3 0.609566 52
3 0.609583 50
3 0.609589 52
3 0.609598 50
2 0.608820 52
3 0.609683 52
3 0.609691 50
3 0.609698 52
3 0.609706 50
3 0.609711 52
3 0.609721 50
3 0.609727 52
3 0.609733 50
3 0.609739 52
3 0.609746 50
3 0.609752 52
3 0.609763 50
3 0.609769 52
3 0.609786 50
3 0.609793 52
3 0.609798 50
3 0.609804 52
3 0.609813 50
3 0.609819 52
3 0.609831 50
3 0.609848 52
3 0.609859 50
3 0.609865 52
3 0.609874 50
3 0.609880 52
3 0.609892 50
3 0.609898 52
3 0.609906 50
3 0.609924 52
3 0.609940 50
3 0.609947 52
3 0.609956 50
3 0.609962 52
3 0.609968 50
3 0.609973 52
3 0.609980 50
3 0.609994 52
3 0.610008 50
3 0.610014 52
3 0.610020 50
3 0.610028 52
3 0.610036 50
3 0.610042 52
3 0.610050 50
3 0.610056 52
3 0.610064 50
3 0.610070 52
3 0.610082 50
3 0.610088 52
3 0.610097 50
3 0.610103 52
3 0.610110 50
3 0.610115 52
3 0.610126 50
3 0.610132 52
3 0.610141 50
3 0.610147 52
3 0.610154 50
3 0.610160 52
3 0.610166 50
3 0.610172 52
3 0.610179 50
3 0.610184 52
3 0.610192 50
3 0.610200 52
3 0.610214 50
3 0.610248 52
3 0.610254 50
3 0.610260 52
3 0.610267 50
3 0.610276 52
3 0.610287 50
3 0.610293 52
3 0.610299 50
3 0.610305 52
3 0.610312 50
2 0.610318 50
0 0.608838 50
3 0.610318 52
3 0.610367 50
2 0.610367 52
2 0.610399 50
0 0.610405 52
3 0.610430 52
3 0.610450 50
3 0.610462 52
3 0.610498 50
2 0.610439 52
1 0.609601 50
1 0.610578 52
2 0.610596 50
2 0.610611 52
3 0.610512 52
2 0.610829 50
2 0.610846 52
2 0.610863 50
2 0.610875 52
2 0.610912 50
2 0.610923 52
0 0.610960 50
0 0.610975 52
2 0.610980 50
0 0.610995 50
0 0.611011 52
2 0.611001 52
0 0.611027 50
0 0.611044 52
0 0.611060 50
0 0.611069 52
0 0.611079 50
0 0.611089 52
2 0.611083 50
0 0.611104 50
2 0.611113 52
0 0.611124 52
0 0.611170 50
0 0.611182 52
0 0.611195 50
0 0.611204 52
0 0.611221 50
0 0.611231 52
2 0.611226 50
0 0.611243 50
0 0.611266 52
0 0.611311 50
0 0.611321 52
0 0.611334 50
0 0.611343 52
0 0.611363 50
0 0.611372 52
0 0.611384 50
0 0.611392 52
0 0.611404 50
0 0.611413 52
0 0.611424 50
0 0.611432 52
0 0.611447 50
0 0.611456 52
0 0.611468 50
2 0.611255 52
3 0.611139 50
3 0.611515 52
3 0.611738 50
3 0.611752 52
3 0.611778 50
3 0.611790 52
3 0.611814 50
3 0.611826 52
3 0.611847 50
3 0.611859 52
3 0.611894 50
3 0.611907 52
3 0.611939 50
3 0.611952 52
3 0.611993 50
3 0.612005 52
2 0.612006 50
2 0.612033 52
3 0.612033 50
3 0.612056 52
1 0.612040 50
2 0.612059 50
0 0.611485 52
3 0.612066 50
3 0.612124 52
2 0.612089 52
1 0.612077 52
2 0.612161 50
2 0.612172 52
2 0.612195 50
2 0.612206 52
1 0.612209 50
1 0.612231 52
2 0.612221 50
2 0.612256 52
1 0.612266 50
1 0.612279 52
2 0.612293 50
2 0.612305 52
1 0.612305 50
2 0.612326 50
2 0.612338 52
3 0.612145 50
3 0.612371 52
0 0.612447 50
0 0.612459 52
0 0.612472 50
0 0.612481 52
0 0.612490 50
0 0.612498 52
0 0.612507 50
0 0.612516 52
2 0.612352 50
3 0.612516 50
3 0.612549 52
3 0.612560 50
0 0.612530 50
2 0.612544 52
0 0.612686 52
3 0.612699 52
0 0.612700 50
1 0.612329 52
3 0.612715 50
3 0.612748 52
2 0.612740 50
3 0.612771 50
2 0.612775 52
0 0.612725 52
2 0.612816 50
2 0.612827 52
2 0.612848 50
2 0.612860 52
3 0.612784 52
1 0.612886 50
1 0.612898 52
2 0.612903 50
1 0.612914 50
2 0.612922 52
1 0.612932 52
2 0.612953 50
1 0.612962 50
3 0.612932 50
3 0.612984 52
3 0.612993 50
1 0.612973 52
3 0.613012 52
3 0.613022 50
1 0.613013 50
0 0.612851 50
2 0.612965 52
0 0.613178 52
2 0.613190 50
3 0.613183 52
2 0.613206 52
0 0.613226 50
1 0.613232 52
3 0.613242 50
3 0.613279 52
